id,dep_delayed_15min
78324,0.15117679959283895
78325,0.08925744958671186
78326,0.17630477175352402
78327,0.5475305044079796
78328,0.3419678134466507
78329,0.30982249227319353
78330,0.2525193764120452
78331,0.22134988476754142
78332,0.016310404415729982
78333,0.1725653269233524
78334,0.020769181974676136
78335,0.07772626769243413
78336,0.3213455296393349
78337,0.1375737291288576
78338,0.023826127611584095
78339,0.3255448464248585
78340,0.12216322095495656
78341,0.04251217210312753
78342,0.2359846278245619
78343,0.12312787155712843
78344,0.2787339907042363
78345,0.2178278314652653
78346,0.01708235892411799
78347,0.2170079909150977
78348,0.6447436204607117
78349,0.0937223311255285
78350,0.46060254546894475
78351,0.24856486889929766
78352,0.3280664551002851
78353,0.16455859666843553
78354,0.20124287486319142
78355,0.08747886004688463
78356,0.012452348657810862
78357,0.33765550896328805
78358,0.35429959407992895
78359,0.3098953673697837
78360,0.3068369239617784
78361,0.03719731996075284
78362,0.35019784671594306
78363,0.3350308964651675
78364,0.08755709200036849
78365,0.011429269732546762
78366,0.3079807216143933
78367,0.10887436179612651
78368,0.02292184640444209
78369,0.1679798320239554
78370,0.3366424389062425
78371,0.14619319324920788
78372,0.17876867594500995
78373,0.21507379083726175
78374,0.16575683645546738
78375,0.14832770844207116
78376,0.04009337333371266
78377,0.16894188173512148
78378,0.014364590544256485
78379,0.831552761680548
78380,0.20569605134947713
78381,0.22081713956730376
78382,0.21666497119459127
78383,0.2077903838403401
78384,0.05195416538993194
78385,0.11180214854190129
78386,0.3288911056078754
78387,0.13683793856865942
78388,0.3136690095170801
78389,0.02491647393177706
78390,0.3202371693458189
78391,0.10953845875474034
78392,0.2907698935656529
78393,0.5753674723092962
78394,0.3945561419946906
78395,0.151082215478457
78396,0.17927952331004154
78397,0.060336768687873764
78398,0.24088054733049927
78399,0.03235640370210849
78400,0.029045284282740728
78401,0.07549028182974422
78402,0.12625266145439457
78403,0.4311129424003499
78404,0.01974347028021651
78405,0.39711994391915173
78406,0.02305729815955272
78407,0.12925463284313998
78408,0.48070657232966324
78409,0.09132787108794704
78410,0.03739157952028835
78411,0.09352228199470625
78412,0.03254691527482177
78413,0.17015776961982443
78414,0.008038718347704902
78415,0.09457709720271892
78416,0.24508135761897903
78417,0.1672766913844366
78418,0.0454950386183011
78419,0.1589633687934212
78420,0.0782989790043325
78421,0.06715797986040088
78422,0.11906731376615975
78423,0.023367661215041073
78424,0.05741449526408588
78425,0.10804075946547019
78426,0.33534043404004077
78427,0.1855719598219142
78428,0.19825845103977324
78429,0.616656965898549
78430,0.19492466120413798
78431,0.06557216036280367
78432,0.39547537577164443
78433,0.09786997543482671
78434,0.1768356928032976
78435,0.26165141315434537
78436,0.05581518388801883
78437,0.6309391354778688
78438,0.13699687524114898
78439,0.02483039435212079
78440,0.23980897043200627
78441,0.260081549254248
78442,0.14599294774241053
78443,0.10183662675501304
78444,0.3076240312959169
78445,0.7208555321462431
78446,0.11729651231109912
78447,0.2454775401160222
78448,0.11279669093241887
78449,0.11679420601304324
78450,0.031747596272445354
78451,0.17813967909271883
78452,0.03977578697055213
78453,0.09391036124807228
78454,0.10881903256202183
78455,0.11502545574800385
78456,0.02754128621481372
78457,0.27394687551086433
78458,0.8898277868800845
78459,0.23525025483480325
78460,0.0649262663685513
78461,0.22787360290422196
78462,0.21570964655068994
78463,0.45247113524225374
78464,0.29438791797454184
78465,0.11871459150631146
78466,0.35487088790115234
78467,0.02948489418290422
78468,0.3670737627361588
78469,0.24644655242158683
78470,0.16060202871421697
78471,0.12405467255287599
78472,0.11148082285633186
78473,0.12196116596243164
78474,0.2510025753308156
78475,0.15858633533294264
78476,0.27277737576827316
78477,0.20527152770490303
78478,0.04771482868376888
78479,0.08491791132620324
78480,0.39983523186358766
78481,0.09997351684654293
78482,0.22065504254318397
78483,0.34554883445195306
78484,0.34804937838850425
78485,0.45537964815256937
78486,0.12284058604419967
78487,0.5459447584543051
78488,0.14878661762907688
78489,0.007318779356708902
78490,0.15433569379047166
78491,0.20562536981992716
78492,0.12075361175929629
78493,0.024003330279543357
78494,0.22755388005053911
78495,0.1512446055248623
78496,0.025045339644053505
78497,0.2683123407002722
78498,0.26045655659999095
78499,0.04231478468360997
78500,0.1985628938283857
78501,0.1475255083856805
78502,0.09848969429455746
78503,0.40303412193589017
78504,0.32296885558472654
78505,0.23323911707176728
78506,0.19514527124011066
78507,0.07361725078368826
78508,0.49145641779382143
78509,0.39701377591003106
78510,0.045234197495096745
78511,0.07141850277686808
78512,0.13409774083545745
78513,0.22487708180762322
78514,0.1967440174918932
78515,0.21370942152646694
78516,0.06811606668183023
78517,0.16865037274859346
78518,0.18348553834287876
78519,0.0688485513138841
78520,0.06380124658638268
78521,0.09708578184148885
78522,0.1005954495115026
78523,0.14771575740235846
78524,0.17476490462804042
78525,0.19477379164802577
78526,0.28002787930498546
78527,0.07718480171117617
78528,0.7387183978064585
78529,0.09613802382030312
78530,0.0383003931626008
78531,0.17103960014840894
78532,0.17309615390203162
78533,0.015493577427962878
78534,0.28040402344319865
78535,0.11187636209952909
78536,0.05234028141173162
78537,0.5146530649039077
78538,0.2699591441942459
78539,0.13168975581156817
78540,0.034544649405638096
78541,0.21286877653887898
78542,0.22919643190004113
78543,0.14802201568546103
78544,0.10114103884703397
78545,0.021570221330488915
78546,0.5434267157656952
78547,0.21629028073415763
78548,0.08241884875987213
78549,0.022811659178877158
78550,0.21216939970919071
78551,0.16661001497373704
78552,0.2101929453309449
78553,0.4732031388682117
78554,0.30592183982311916
78555,0.5485318901103744
78556,0.14789152816179862
78557,0.13824060181472178
78558,0.08161898491764144
78559,0.25760145255117173
78560,0.19007099765733296
78561,0.15662837033732352
78562,0.352225918921621
78563,0.18821796438178925
78564,0.199879892034451
78565,0.2208212825194952
78566,0.2449269332500963
78567,0.05390848782626251
78568,0.19833272341200803
78569,0.41863648975960477
78570,0.09755782553979857
78571,0.08330685809750643
78572,0.2802410643547329
78573,0.033887757030733906
78574,0.14003482459972588
78575,0.01863128269097132
78576,0.05865366239793719
78577,0.07032302674684857
78578,0.7140998629875044
78579,0.43529922751020744
78580,0.20890915862141182
78581,0.17464691679082267
78582,0.04707031460181243
78583,0.27609285707035014
78584,0.05955862281314696
78585,0.20166796125193723
78586,0.18100279911663353
78587,0.18432396337563248
78588,0.044263224661053494
78589,0.03857763706094532
78590,0.22562566645719537
78591,0.08211108361601889
78592,0.010647688897893793
78593,0.25329555874187887
78594,0.15301493095392504
78595,0.6895645990062638
78596,0.30440330043989167
78597,0.21177377418477775
78598,0.09518755482605114
78599,0.06192536130348471
78600,0.3362146175968399
78601,0.21441733075802147
78602,0.15793317821185057
78603,0.8304440830397305
78604,0.3616913524673202
78605,0.34044036508342845
78606,0.014139815044568791
78607,0.1048776662775003
78608,0.11377064866218281
78609,0.3200537819257629
78610,0.08627719298720474
78611,0.07935699508143224
78612,0.5644662426366378
78613,0.26833789699932625
78614,0.25612473770500843
78615,0.40717688920383377
78616,0.29494229686160095
78617,0.4870394455884451
78618,0.09059610481854544
78619,0.10478183260029697
78620,0.05283244407565755
78621,0.29369832793846695
78622,0.15814903727328505
78623,0.00840494115044635
78624,0.34965421112322614
78625,0.26936782989219976
78626,0.09973618638905951
78627,0.173002769858492
78628,0.2127346926206212
78629,0.4031378422974831
78630,0.30536359664126167
78631,0.32010811489477026
78632,0.36868473331047513
78633,0.03819749284924156
78634,0.04956681589098784
78635,0.060086344324203886
78636,0.06712343841817077
78637,0.2101468036698223
78638,0.19823261872972722
78639,0.0153847898458032
78640,0.2794611803177783
78641,0.9365627519207601
78642,0.10309034140504465
78643,0.3659292706126135
78644,0.8374899882278525
78645,0.244284409935561
78646,0.045882319127400734
78647,0.05845274888598572
78648,0.22933721897369097
78649,0.1932896886650437
78650,0.36800858523218555
78651,0.39884542074634566
78652,0.2404300127008541
78653,0.3207200309981897
78654,0.08635516230265872
78655,0.15602294703988892
78656,0.12923730077777723
78657,0.42442754774601377
78658,0.03718986774117775
78659,0.35814987851531177
78660,0.17345148090801937
78661,0.011602489310299589
78662,0.20412853283923824
78663,0.08184076278558701
78664,0.10672134316760468
78665,0.21057477196003851
78666,0.24165434447422193
78667,0.16206935670828623
78668,0.20911368891628082
78669,0.09910179620466392
78670,0.35279899132203635
78671,0.05809378466800292
78672,0.13279922058167676
78673,0.007034391011459144
78674,0.11044158879415743
78675,0.07834809250586489
78676,0.01034670313419636
78677,0.0789402349605513
78678,0.4606645344985186
78679,0.06802779175769944
78680,0.1129613392669141
78681,0.2616926538249272
78682,0.18923975148196864
78683,0.167003748406171
78684,0.07792659682507314
78685,0.011940554729227126
78686,0.1426485051697944
78687,0.107546801830868
78688,0.12603272817409614
78689,0.26685230139195204
78690,0.15297447804976028
78691,0.1201965810407035
78692,0.6343567345742038
78693,0.10613410371002485
78694,0.33184782029914794
78695,0.37513606927757615
78696,0.12935838419227225
78697,0.05822643844823827
78698,0.20971283355322445
78699,0.1760954676086663
78700,0.1536335655482465
78701,0.07129442049521176
78702,0.1580430344774173
78703,0.1484365337114799
78704,0.04451685801512577
78705,0.06601422342741595
78706,0.2025900200730895
78707,0.015653346158679707
78708,0.11645058934945901
78709,0.15653542415893482
78710,0.012745307200614949
78711,0.03555628156929761
78712,0.3376399101357238
78713,0.1949431294185675
78714,0.1691888814204956
78715,0.24401276620800746
78716,0.2090005014231446
78717,0.4893193071974171
78718,0.2308357388322529
78719,0.12498939963560109
78720,0.06877737172156997
78721,0.2714972753409753
78722,0.49968906353500203
78723,0.16567810071785768
78724,0.010761798863111726
78725,0.28721209132811915
78726,0.026247264312158333
78727,0.22690644476168506
78728,0.20812897008579173
78729,0.0386128247387596
78730,0.07285721636839441
78731,0.005483397555470388
78732,0.08913940686927256
78733,0.3511837339266084
78734,0.05795113448577441
78735,0.07893694298684788
78736,0.19324292095580045
78737,0.12600346996705214
78738,0.17607086754940218
78739,0.35638878661591744
78740,0.12474959116303323
78741,0.18278490533442132
78742,0.014000301844798438
78743,0.011549070942997558
78744,0.12505650949745384
78745,0.24389763147140817
78746,0.24651494620524844
78747,0.1468407458677547
78748,0.08883965880497365
78749,0.10072902886759143
78750,0.024397416687621017
78751,0.18664197598224694
78752,0.4972272965096599
78753,0.1925189998971823
78754,0.19316480306632522
78755,0.016117760933341597
78756,0.22775835210622336
78757,0.1485730716171162
78758,0.2275060972927384
78759,0.3425516247400781
78760,0.10264955281878259
78761,0.5689109673400545
78762,0.354231100145578
78763,0.04889977763512882
78764,0.39738049126522196
78765,0.09150092488652527
78766,0.03831503742105567
78767,0.11284700828216229
78768,0.08054203383346895
78769,0.2192710064991152
78770,0.2513196727631725
78771,0.1717299665158877
78772,0.05815177197974881
78773,0.20926349493481639
78774,0.3529922953113331
78775,0.1470941059571133
78776,0.16762001300944016
78777,0.028493876992054277
78778,0.43853061296395074
78779,0.2888438316483638
78780,0.07584258834198913
78781,0.060374030332492244
78782,0.3419102839113332
78783,0.12986178769861018
78784,0.5593781223859465
78785,0.19314733496030007
78786,0.020626128591575237
78787,0.46885195749081654
78788,0.4494266592163898
78789,0.11534353895642807
78790,0.16850522795418113
78791,0.25479207866300163
78792,0.08260104693085878
78793,0.1814521470008383
78794,0.24683542279387496
78795,0.27509564292340205
78796,0.19166354058747834
78797,0.31007666641776277
78798,0.3335522955351553
78799,0.3331714049663937
78800,0.019471722672106652
78801,0.3483718457991283
78802,0.17230033198863368
78803,0.13563821472294724
78804,0.02114877170366029
78805,0.31369403297507703
78806,0.30427866695941286
78807,0.05348933342703634
78808,0.5868760270817035
78809,0.4041500036909987
78810,0.2708420619517442
78811,0.25853794589761747
78812,0.07930681360255923
78813,0.08989482611122644
78814,0.14087920210115568
78815,0.040012148110207965
78816,0.3350821158677294
78817,0.48815791723362173
78818,0.08387234307803573
78819,0.14600627821328133
78820,0.4628586071808574
78821,0.011416073927554051
78822,0.14843297025129204
78823,0.05178615437303021
78824,0.024265117496048882
78825,0.041809538541021436
78826,0.16713530800270676
78827,0.05147407277296533
78828,0.6503032429878319
78829,0.25070053081098753
78830,0.1395473765449893
78831,0.060513947100908044
78832,0.12424366295119041
78833,0.5226195849598226
78834,0.20625823429927298
78835,0.07691716799733388
78836,0.17510006966945163
78837,0.09948456422362242
78838,0.2615741110679424
78839,0.18085975371442944
78840,0.24059088364435577
78841,0.06324539581438846
78842,0.2904677646587249
78843,0.11814366658365451
78844,0.1517842332243731
78845,0.26334468402134287
78846,0.2552013266821516
78847,0.029940867882320664
78848,0.0814368096351365
78849,0.032730396103760995
78850,0.41102570155379003
78851,0.27530023367490425
78852,0.11053090578935086
78853,0.1404571052723864
78854,0.0778434257545963
78855,0.0901617185614309
78856,0.05369669230729988
78857,0.058924356129997496
78858,0.16685061697616205
78859,0.1674278329449125
78860,0.016923066591242035
78861,0.26077235306098606
78862,0.6622222930101079
78863,0.33223569270687436
78864,0.18701639527652597
78865,0.2608491357982244
78866,0.23965910699926124
78867,0.35704201509718775
78868,0.24620554820074927
78869,0.21634015279626978
78870,0.04225217897548401
78871,0.11940161374473839
78872,0.3313902145549058
78873,0.20171696818262957
78874,0.11263539220258924
78875,0.1855994017278051
78876,0.2254919807499832
78877,0.2764587198622886
78878,0.03418684281657602
78879,0.14920594443952875
78880,0.12256083276644766
78881,0.32507728629972066
78882,0.06309992288479296
78883,0.32493441354814545
78884,0.03822445383665432
78885,0.1599677396814693
78886,0.015476514642218723
78887,0.36194961334462866
78888,0.10541289187082646
78889,0.03277768553182538
78890,0.18766274684810075
78891,0.0988511601824416
78892,0.11367567136204829
78893,0.14788770545940452
78894,0.2565216550801824
78895,0.4290054676187429
78896,0.11106850237337161
78897,0.2877654169616666
78898,0.23226526257271496
78899,0.08272766702977805
78900,0.18687485040557317
78901,0.3186816711994852
78902,0.13231028411786758
78903,0.02908877189381237
78904,0.20401207526632958
